ID,RR_C,RR_L,date
51540,2.21,2.96,2022-05-30
39109,2.21,0.53,2022-05-30
24037,2.21,1.16,2022-05-30
26149,2.21,0.51,2022-05-30
26033,2.21,1.67,2022-05-30
33013,2.21,1.67,2022-05-30
54067,2.21,1.25,2022-05-30
33011,2.21,2.01,2022-05-30
26123,2.21,0.92,2022-05-30
18003,2.21,0.68,2022-05-30
51820,2.21,1.16,2022-05-30
39053,2.21,0.86,2022-05-30
26055,2.21,1.53,2022-05-30
39149,2.21,0.23,2022-05-30
26047,2.21,1.4,2022-05-30
26081,2.21,1.45,2022-05-30
54075,2.21,0.4,2022-05-30
39021,2.21,0.49,2022-05-30
26133,2.21,0.83,2022-05-30
34001,2.21,2.1,2022-05-30
26023,2.21,0.57,2022-05-30
26079,2.21,1.47,2022-05-30
39097,2.21,0.48,2022-05-30
39125,2.21,0.27,2022-05-30
51113,2.21,0.77,2022-05-30
26107,2.21,0.92,2022-05-30
39105,2.21,0.58,2022-05-30
39129,2.21,0.68,2022-05-30
51660,2.21,0.98,2022-05-30
10001,2.21,2.5,2022-05-30
51047,2.21,0.99,2022-05-30
33019,2.21,1.85,2022-05-30
33005,2.21,2.01,2022-05-30
18169,2.21,0.43,2022-05-30
26015,2.21,0.99,2022-05-30
51003,2.21,2.28,2022-05-30
39163,2.21,0.29,2022-05-30
39011,2.21,0.35,2022-05-30
18033,2.21,0.46,2022-05-30
50005,2.21,1.29,2022-05-30
50019,2.21,1.61,2022-05-30
24009,2.21,0.94,2022-05-30
26009,2.21,1.27,2022-05-30
39161,2.21,0.54,2022-05-30
09013,2.21,2.05,2022-05-30
09007,2.21,3.19,2022-05-30
51079,2.21,1.64,2022-05-30
54087,2.21,0.8,2022-05-30
54035,2.21,0.61,2022-05-30
51091,2.21,0.63,2022-05-30
51179,2.21,1.92,2022-05-30
24017,2.21,1.63,2022-05-30
54101,2.21,0.21,2022-05-30
18151,2.21,0.71,2022-05-30
24041,2.21,1.13,2022-05-30
24011,2.21,0.77,2022-05-30
51017,2.21,0.37,2022-05-30
54007,2.21,0.62,2022-05-30
09011,2.21,2.5,2022-05-30
18135,2.21,0.1,2022-05-30
24039,2.21,0.67,2022-05-30
33015,2.21,2.22,2022-05-30
33007,2.21,1.52,2022-05-30
44009,2.21,3.12,2022-05-30
39165,2.21,0.93,2022-05-30
18069,2.21,0.61,2022-05-30
10005,2.21,2.2,2022-05-30
51085,2.21,1.54,2022-05-30
33003,2.21,1.99,2022-05-30
44003,2.21,3.19,2022-05-30
51580,2.21,1.92,2022-05-30
51005,2.21,0.42,2022-05-30
26105,2.21,1.06,2022-05-30
18039,2.21,0.37,2022-05-30
26027,2.21,0.54,2022-05-30
51075,2.21,1.55,2022-05-30
51009,2.21,0.82,2022-05-30
18009,2.21,0.3,2022-05-30
39135,2.21,0.24,2022-05-30
51023,2.21,1.15,2022-05-30
44001,2.21,3.78,2022-05-30
51049,2.21,0.89,2022-05-30
25025,2.21,2.72,2022-05-30
51145,2.21,0.91,2022-05-30
21019,2.21,0.89,2022-05-30
51097,2.21,0.57,2022-05-30
54005,2.21,1.24,2022-05-30
25021,2.21,2.34,2022-05-30
51101,2.21,0.65,2022-05-30
51029,2.21,1.15,2022-05-30
33017,2.21,2.27,2022-05-30
39001,2.21,0.4,2022-05-30
21089,2.21,0.86,2022-05-30
54043,2.21,1.09,2022-05-30
18085,2.21,0.42,2022-05-30
24047,2.21,0.88,2022-05-30
51530,2.21,0.43,2022-05-30
51159,2.21,0.92,2022-05-30
51133,2.21,0.74,2022-05-30
54019,2.21,1.32,2022-05-30
39027,2.21,0.65,2022-05-30
26089,2.21,1.05,2022-05-30
39037,2.21,0.22,2022-05-30
33001,2.21,1.93,2022-05-30
26097,2.21,2.05,2022-05-30
26139,2.21,1.23,2022-05-30
51193,2.21,0.58,2022-05-30
54039,2.21,1.18,2022-05-30
51033,2.21,1.36,2022-05-30
50009,2.21,0.68,2022-05-30
26005,2.21,1,2022-05-30
54079,2.21,1.23,2022-05-30
51109,2.21,1.22,2022-05-30
18113,2.21,0.42,2022-05-30
39131,2.21,0.63,2022-05-30
18001,2.21,0.15,2022-05-30
26127,2.21,1.02,2022-05-30
51065,2.21,1.59,2022-05-30
24045,2.21,1.04,2022-05-30
39057,2.21,0.83,2022-05-30
39113,2.21,0.69,2022-05-30
54011,2.21,1.26,2022-05-30
44007,2.21,2.88,2022-05-30
51678,2.21,1.05,2022-05-30
51057,2.21,0.62,2022-05-30
25017,2.21,2.81,2022-05-30
26121,2.21,1.1,2022-05-30
26019,2.21,1.11,2022-05-30
39071,2.21,0.45,2022-05-30
39145,2.21,0.59,2022-05-30
39087,2.21,0.94,2022-05-30
18075,2.21,0.12,2022-05-30
18183,2.21,0.73,2022-05-30
51163,2.21,0.47,2022-05-30
51125,2.21,1.01,2022-05-30
54025,2.21,2.11,2022-05-30
18179,2.21,0.15,2022-05-30
26101,2.21,1.22,2022-05-30
26159,2.21,1,2022-05-30
37055,2.18,1.69,2022-05-31
21087,2.18,0.13,2022-05-31
17041,2.18,0.91,2022-05-31
21001,2.18,0.13,2022-05-31
18123,2.18,0.38,2022-05-31
17141,2.18,1.18,2022-05-31
21207,2.18,0.42,2022-05-31
37199,2.18,2.22,2022-05-31
55097,2.18,1.38,2022-05-31
37013,2.18,0.92,2022-05-31
37085,2.18,1.16,2022-05-31
47057,2.18,0.31,2022-05-31
18037,2.18,0.26,2022-05-31
17023,2.18,0.54,2022-05-31
21147,2.18,0.16,2022-05-31
21231,2.18,0.47,2022-05-31
37191,2.18,0.83,2022-05-31
37125,2.18,1.19,2022-05-31
37115,2.18,1.26,2022-05-31
37123,2.18,0.46,2022-05-31
47029,2.18,0.47,2022-05-31
37107,2.18,0.53,2022-05-31
17029,2.18,0.66,2022-05-31
17113,2.18,2.56,2022-05-31
17033,2.18,0.64,2022-05-31
37167,2.18,0.73,2022-05-31
23003,2.18,3.46,2022-05-31
17103,2.18,1.64,2022-05-31
21027,2.18,0.57,2022-05-31
55045,2.18,1.63,2022-05-31
18083,2.18,0.34,2022-05-31
37109,2.18,0.97,2022-05-31
37111,2.18,0.77,2022-05-31
47173,2.18,0.31,2022-05-31
37025,2.18,1.38,2022-05-31
26061,2.18,1.03,2022-05-31
47013,2.18,0.55,2022-05-31
47063,2.18,0.3,2022-05-31
37187,2.18,0.41,2022-05-31
55025,2.18,3.38,2022-05-31
21235,2.18,0.049,2022-05-31
55137,2.18,1.11,2022-05-31
17105,2.18,1.36,2022-05-31
47171,2.18,0.4,2022-05-31
26013,2.18,0.49,2022-05-31
18025,2.18,0.037,2022-05-31
17045,2.18,0.76,2022-05-31
23009,2.18,2.11,2022-05-31
37177,2.18,0.34,2022-05-31
55105,2.18,1.79,2022-05-31
26071,2.18,0.62,2022-05-31
37097,2.18,1.11,2022-05-31
55041,2.18,0.72,2022-05-31
37027,2.18,0.64,2022-05-31
18101,2.18,0.13,2022-05-31
23019,2.18,2.41,2022-05-31
06049,1.76,0.069,2022-05-31
37121,2.18,0.64,2022-05-31
37023,2.18,0.97,2022-05-31
55067,2.18,1.48,2022-05-31
37159,2.18,0.94,2022-05-31
37035,2.18,0.92,2022-05-31
21093,2.18,1.19,2022-05-31
37079,2.18,0.49,2022-05-31
55077,2.18,1.05,2022-05-31
21123,2.18,0.19,2022-05-31
37105,2.18,0.96,2022-05-31
18027,2.18,0.15,2022-05-31
17099,2.18,1.8,2022-05-31
21163,2.18,0.45,2022-05-31
18153,2.18,0.21,2022-05-31
55021,2.18,2.1,2022-05-31
47025,2.18,0.34,2022-05-31
47059,2.18,0.66,2022-05-31
21217,2.18,0.3,2022-05-31
17019,2.18,2.74,2022-05-31
17201,2.18,2.25,2022-05-31
37101,2.18,1.47,2022-05-31
37147,2.18,1.12,2022-05-31
18125,2.18,0.48,2022-05-31
16013,1.76,0.89,2022-05-31
55001,2.18,1.25,2022-05-31
16005,1.76,0.3,2022-05-31
16059,1.76,0,2022-05-31
16011,1.76,0.31,2022-05-31
41023,1.76,0.6,2022-05-31
32015,1.76,0,2022-05-31
32027,1.76,0.32,2022-05-31
16071,1.76,0,2022-05-31
41061,1.76,0.54,2022-05-31
32011,1.76,0,2022-05-31
16023,1.76,0,2022-05-31
16077,1.76,0,2022-05-31
41001,1.76,0.34,2022-05-31
16003,1.76,0,2022-05-31
16085,1.76,1.15,2022-05-31
16037,1.76,0,2022-05-31
41025,1.76,0.59,2022-05-31
49003,1.76,0,2022-05-31
16051,1.76,0.054,2022-05-31
41063,1.76,0.31,2022-05-31
41037,1.76,0.12,2022-05-31
21199,2.18,0.27,2022-05-31
41069,1.76,0,2022-05-31
16065,1.76,0.26,2022-05-31
30001,1.76,0,2022-05-31
16019,1.76,0.29,2022-05-31
49057,1.76,0,2022-05-31
41013,1.76,1.55,2022-05-31
49011,1.76,1.09,2022-05-31
32001,1.76,0.38,2022-05-31
16029,1.76,0,2022-05-31
49005,1.76,0,2022-05-31
16049,1.76,0.26,2022-05-31
32033,1.76,0,2022-05-31
16033,1.76,0,2022-05-31
16041,1.76,0.046,2022-05-31
32031,1.76,1.12,2022-05-31
49045,1.76,0.73,2022-05-31
16087,1.76,0.21,2022-05-31
16031,1.76,0.065,2022-05-31
16067,1.76,0,2022-05-31
32013,1.76,0,2022-05-31
21169,2.18,0.29,2022-05-31
37021,2.18,1.85,2022-05-31
18147,2.18,0.29,2022-05-31
37071,2.18,1.02,2022-05-31
17101,2.18,0.16,2022-05-31
21091,2.18,0.18,2022-05-31
37119,2.18,1.68,2022-05-31
21053,2.18,0.13,2022-05-31
26083,2.18,0.65,2022-05-31
55073,2.18,1.85,2022-05-31
47151,2.18,0.8,2022-05-31
55085,2.18,1.03,2022-05-31
17155,2.18,0.51,2022-05-31
17177,2.18,1.59,2022-05-31
37095,2.18,2.11,2022-05-31
21099,2.18,0.17,2022-05-31
17147,2.18,1.14,2022-05-31
17203,2.18,1.19,2022-05-31
47089,2.18,0.44,2022-05-31
17035,2.18,0.18,2022-05-31
55069,2.18,1.66,2022-05-31
32007,1.76,0.22,2022-05-31
16063,1.76,0,2022-05-31
16045,1.76,0.16,2022-05-31
16075,1.76,0.3,2022-05-31
16015,1.76,0.42,2022-05-31
16053,1.76,0.32,2022-05-31
16025,1.76,0,2022-05-31
41045,1.76,0.27,2022-05-31
16083,1.76,0.4,2022-05-31
16027,1.76,0.37,2022-05-31
16047,1.76,0.14,2022-05-31
16039,1.76,0.88,2022-05-31
16001,1.76,1.01,2022-05-31
16073,1.76,0.13,2022-05-31
37051,2.18,1.54,2022-05-31
55111,2.18,2.27,2022-05-31
17123,2.18,0.61,2022-05-31
21085,2.18,0.35,2022-05-31
37151,2.18,0.83,2022-05-31
21079,2.18,0.37,2022-05-31
21045,2.18,0.17,2022-05-31
37005,2.18,0.82,2022-05-31
18143,2.18,0.78,2022-05-31
37171,2.18,0.93,2022-05-31
37073,2.18,0.48,2022-05-31
51720,2.18,0.79,2022-05-31
21113,2.18,0.85,2022-05-31
51191,2.18,0.6,2022-05-31
18071,2.18,0.42,2022-05-31
55015,2.18,0.94,2022-05-31
18013,2.18,0.3,2022-05-31
55131,2.18,1.78,2022-05-31
37077,2.18,1.48,2022-05-31
51195,2.18,0.7,2022-05-31
37169,2.18,1.2,2022-05-31
21189,2.18,0,2022-05-31
18007,2.18,0.59,2022-05-31
21151,2.18,0.79,2022-05-31
37091,2.18,0.49,2022-05-31
55133,2.18,2.08,2022-05-31
21211,2.18,1.15,2022-05-31
26043,2.18,1.07,2022-05-31
55083,2.18,0.87,2022-05-31
18019,2.18,1.01,2022-05-31
17091,2.18,1.29,2022-05-31
23027,2.18,1.86,2022-05-31
21131,2.18,0.038,2022-05-31
18045,2.18,0.69,2022-05-31
17197,2.18,2.16,2022-05-31
23013,2.18,1.75,2022-05-31
21109,2.18,0.24,2022-05-31
21005,2.18,0.63,2022-05-31
18171,2.18,0.21,2022-05-31
18133,2.18,0.52,2022-05-31
17043,2.18,2.76,2022-05-31
37083,2.18,1.02,2022-05-31
55075,2.18,1.32,2022-05-31
21185,2.18,1.25,2022-05-31
21239,2.18,1.36,2022-05-31
18109,2.18,0.67,2022-05-31
37131,2.18,0.66,2022-05-31
21193,2.18,0.52,2022-05-31
21129,2.18,0,2022-05-31
18063,2.18,0.7,2022-05-31
51640,2.18,0.84,2022-05-31
21067,2.18,1.29,2022-05-31
55079,2.18,1.98,2022-05-31
26109,2.18,0.9,2022-05-31
23015,2.18,1.63,2022-05-31
51173,2.18,0.92,2022-05-31
18077,2.18,0.34,2022-05-31
51800,2.18,1.33,2022-05-31
55089,2.18,2.18,2022-05-31
55117,2.18,1.27,2022-05-31
18005,2.18,0.91,2022-05-31
23025,2.18,1.46,2022-05-31
18157,2.18,1.37,2022-05-31
25019,2.18,0,2022-05-31
41059,1.76,0.5,2022-05-31
21103,2.18,2.54,2022-05-31
51520,2.18,0.57,2022-05-31
21223,2.18,0.18,2022-05-31
21065,2.18,0.19,2022-05-31
18107,2.18,0.42,2022-05-31
37157,2.18,0.95,2022-05-31
17097,2.18,2.62,2022-05-31
21133,2.18,0.35,2022-05-31
37181,2.18,1.12,2022-05-31
55059,2.18,1.72,2022-05-31
55101,2.18,1.97,2022-05-31
37033,2.18,1.04,2022-05-31
37185,2.18,0.94,2022-05-31
17031,2.18,2.31,2022-05-31
51077,2.18,0.51,2022-05-31
37145,2.18,1.36,2022-05-31
18111,2.18,0.39,2022-05-31
21073,2.18,0.86,2022-05-31
55009,2.18,1.57,2022-05-31
51810,2.18,1.27,2022-05-31
51550,2.18,1.28,2022-05-31
51167,2.18,0.64,2022-05-31
37011,2.18,0.8,2022-05-31
26103,2.18,2.08,2022-05-31
37009,2.18,0.76,2022-05-31
21121,2.18,0.34,2022-05-31
37183,2.18,3.1,2022-05-31
17063,2.18,1.43,2022-05-31
37059,2.18,1.45,2022-05-31
47019,2.18,0.5,2022-05-31
55115,2.18,1.77,2022-05-31
55078,2.18,3.06,2022-05-31
21029,2.18,1.34,2022-05-31
55037,2.18,0.23,2022-05-31
18021,2.18,0.29,2022-05-31
37065,2.18,0.71,2022-05-31
21125,2.18,0.4,2022-05-31
37189,2.18,1.41,2022-05-31
18165,2.18,0.7,2022-05-31
17093,2.18,2.7,2022-05-31
55055,2.18,1.31,2022-05-31
17183,2.18,1.13,2022-05-31
21179,2.18,0.77,2022-05-31
17007,2.18,1.56,2022-05-31
18055,2.18,0.5,2022-05-31
37195,2.18,0.86,2022-05-31
21155,2.18,0.31,2022-05-31
37003,2.18,0.56,2022-05-31
17053,2.18,1.24,2022-05-31
37037,2.18,1.69,2022-05-31
47067,2.18,0.78,2022-05-31
18167,2.18,0.63,2022-05-31
37057,2.18,1.05,2022-05-31
17037,2.18,2.39,2022-05-31
18061,2.18,0.64,2022-05-31
55047,2.18,1.36,2022-05-31
21013,2.18,0.18,2022-05-31
47073,2.18,0.39,2022-05-31
47179,2.18,0.8,2022-05-31
18117,2.18,0.31,2022-05-31
55135,2.18,1.17,2022-05-31
37117,2.18,0.64,2022-05-31
21229,2.18,0.49,2022-05-31
51105,2.18,0.2,2022-05-31
21137,2.18,0.53,2022-05-31
18043,2.18,0.84,2022-05-31
21215,2.18,1.06,2022-05-31
17075,2.18,0.96,2022-05-31
17111,2.18,2.13,2022-05-31
37001,2.18,1.78,2022-05-31
37053,2.18,0.82,2022-05-31
37067,2.18,1.67,2022-05-31
37081,2.18,1.93,2022-05-31
37063,2.18,2.67,2022-05-31
47091,2.18,0.32,2022-05-31
37135,2.18,2.42,2022-05-31
37029,2.18,0.73,2022-05-31
37069,2.18,2,2022-05-31
21051,2.18,0.068,2022-05-31
51169,2.18,0.48,2022-05-31
21167,2.18,0.78,2022-05-31
55087,2.18,1.1,2022-05-31
18105,2.18,1.18,2022-05-31
55127,2.18,1.32,2022-05-31
55039,2.18,1.54,2022-05-31
37197,2.18,1.19,2022-05-31
18121,2.18,0.22,2022-05-31
18093,2.18,1.04,2022-05-31
37015,2.18,0.58,2022-05-31
37041,2.18,0.98,2022-05-31
21021,2.18,0.6,2022-05-31
37127,2.18,0.45,2022-05-31
55027,2.18,1.05,2022-05-31
37143,2.18,0.67,2022-05-31
21111,2.18,1.61,2022-05-31
23021,2.18,1.36,2022-05-31
17089,2.18,2.02,2022-05-31
37193,2.18,0.74,2022-05-31
47163,2.18,0.6,2022-05-31
18119,2.18,0.98,2022-05-31
55139,2.18,1.7,2022-05-31
18175,2.18,0.13,2022-05-31
21203,2.18,0.18,2022-05-31
21095,2.18,0.33,2022-05-31
37139,2.18,0.69,2022-05-31
16007,1.76,0.26,2022-05-31
18079,2.18,0.41,2022-05-31
53003,1.76,0.6,2022-05-31
08097,1.76,2.21,2022-05-31
06071,1.76,1.09,2022-05-31
30005,1.76,0.23,2022-05-31
08037,1.76,1.71,2022-05-31
53009,1.76,2.49,2022-05-31
53055,1.76,2.76,2022-05-31
30087,1.76,0.17,2022-05-31
08091,1.76,0.58,2022-05-31
08057,1.76,0,2022-05-31
04005,1.76,0.98,2022-05-31
06029,1.76,0.94,2022-05-31
08113,1.76,0.61,2022-05-31
06053,1.76,1.63,2022-05-31
30041,1.76,0.22,2022-05-31
53073,1.76,1.78,2022-05-31
53031,1.76,1.91,2022-05-31
08033,1.76,0,2022-05-31
56001,1.76,0.7,2022-05-31
08083,1.76,0.64,2022-05-31
56009,1.76,0.022,2022-05-31
08019,1.76,1.26,2022-05-31
06037,1.76,1.85,2022-05-31
30017,1.76,0,2022-05-31
08067,1.76,1.11,2022-05-31
56031,1.76,0.036,2022-05-31
08053,1.76,0,2022-05-31
08069,1.76,2.45,2022-05-31
08065,1.76,0.79,2022-05-31
08117,1.76,2.22,2022-05-31
30071,1.76,0,2022-05-31
30075,1.76,0,2022-05-31
08111,1.76,0,2022-05-31
30033,1.76,0,2022-05-31
08051,1.76,0.55,2022-05-31
08049,1.76,0.64,2022-05-31
06079,1.76,1.95,2022-05-31
56005,1.76,0.21,2022-05-31
30103,1.76,0,2022-05-31
08085,1.76,0.8,2022-05-31
08029,1.76,0.44,2022-05-31
30069,1.76,0,2022-05-31
53035,1.76,1.43,2022-05-31
06075,1.76,3.07,2022-05-31
30027,1.76,0,2022-05-31
30065,1.76,0,2022-05-31
06041,1.76,3.01,2022-05-31
53061,1.76,2.1,2022-05-31
53049,1.76,0.69,2022-05-31
06107,1.76,1.23,2022-05-31
30015,1.76,0,2022-05-31
06001,1.76,2.54,2022-05-31
30111,1.76,0.47,2022-05-31
08103,1.76,1.49,2022-05-31
30035,1.76,0.56,2022-05-31
06097,1.76,2.46,2022-05-31
53047,1.76,0.55,2022-05-31
32003,1.76,1.28,2022-05-31
06047,1.76,1.29,2022-05-31
06085,1.76,2.91,2022-05-31
06111,1.76,1.62,2022-05-31
08077,1.76,1.08,2022-05-31
30003,1.76,0,2022-05-31
08107,1.76,1.51,2022-05-31
53029,1.76,1.42,2022-05-31
04015,1.76,0.53,2022-05-31
56019,1.76,0,2022-05-31
06087,1.76,2.12,2022-05-31
06031,1.76,1.23,2022-05-31
53057,1.76,1.14,2022-05-31
06069,1.76,1.78,2022-05-31
56033,1.76,0.29,2022-05-31
53027,1.76,3.03,2022-05-31
06081,1.76,3.02,2022-05-31
30051,1.76,0,2022-05-31
49037,1.76,0.64,2022-05-31
56007,1.76,0.18,2022-05-31
08045,1.76,1.4,2022-05-31
56025,1.76,0.4,2022-05-31
53045,1.76,1.31,2022-05-31
30101,1.76,0,2022-05-31
53067,1.76,1.89,2022-05-31
08047,1.76,0.71,2022-05-31
08015,1.76,1.68,2022-05-31
12011,2.27,2.75,2022-05-31
12071,2.27,1.69,2022-05-31
12099,2.27,2.17,2022-05-31
12021,2.27,1.6,2022-05-31
12043,2.27,0.21,2022-05-31
12051,2.27,0.7,2022-05-31
08041,1.76,2.14,2022-05-31
12015,2.27,1.41,2022-05-31
46063,1.76,0,2022-05-31
06073,1.76,1.75,2022-05-31
08087,1.76,0.71,2022-05-31
30109,1.76,0,2022-05-31
35039,1.76,2,2022-05-31
46019,1.76,0,2022-05-31
08003,1.76,0.88,2022-05-31
08005,1.76,2.29,2022-05-31
06025,1.76,1.28,2022-05-31
12055,2.27,0.83,2022-05-31
12085,2.27,1.37,2022-05-31
12027,2.27,0.54,2022-05-31
12069,2.27,1.54,2022-05-31
12117,2.27,1.56,2022-05-31
12101,2.27,1.55,2022-05-31
12095,2.27,2.05,2022-05-31
12103,2.27,1.67,2022-05-31
12009,2.27,1.69,2022-05-31
12057,2.27,1.56,2022-05-31
12097,2.27,2.19,2022-05-31
12105,2.27,1.69,2022-05-31
12081,2.27,1.63,2022-05-31
12087,2.27,1.55,2022-05-31
12061,2.27,1.53,2022-05-31
12115,2.27,1.89,2022-05-31
12049,2.27,0.63,2022-05-31
12086,2.27,4,2022-05-31
12111,2.27,1.3,2022-05-31
12093,2.27,0.49,2022-05-31
31105,1.76,0,2022-05-31
08027,1.76,0.39,2022-05-31
08021,1.76,0.57,2022-05-31
46033,1.76,0.25,2022-05-31
08007,1.76,0.88,2022-05-31
30105,1.76,0.49,2022-05-31
30079,1.76,0,2022-05-31
08109,1.76,0,2022-05-31
08059,1.76,2.16,2022-05-31
08014,1.76,2.41,2022-05-31
56015,1.76,0.023,2022-05-31
56011,1.76,0,2022-05-31
56021,1.76,0.71,2022-05-31
08093,1.76,0.93,2022-05-31
08079,1.76,0.37,2022-05-31
56027,1.76,1.14,2022-05-31
35045,1.76,0.74,2022-05-31
56045,1.76,0,2022-05-31
04017,1.76,0.76,2022-05-31
08013,1.76,3.05,2022-05-31
06083,1.76,1.76,2022-05-31
06065,1.76,1.26,2022-05-31
04025,1.76,0.68,2022-05-31
30011,1.76,0,2022-05-31
30055,1.76,0,2022-05-31
35031,1.76,0.75,2022-05-31
31007,1.76,0,2022-05-31
08001,1.76,1.98,2022-05-31
46047,1.76,0.32,2022-05-31
31157,1.76,0.48,2022-05-31
30021,1.76,0,2022-05-31
30025,1.76,0,2022-05-31
46081,1.76,0.3,2022-05-31
31165,1.76,0,2022-05-31
08043,1.76,1.17,2022-05-31
08119,1.76,1.06,2022-05-31
08035,1.76,2.45,2022-05-31
08123,1.76,2.1,2022-05-31
04012,1.76,0.16,2022-05-31
08105,1.76,1,2022-05-31
06059,1.76,1.3,2022-05-31
08031,1.76,2.49,2022-05-31
04001,1.76,0.64,2022-05-31
16061,1.76,0,2022-05-31
06019,1.76,1.17,2022-05-31
53069,1.76,0,2022-05-31
41029,1.76,1.12,2022-05-31
06093,1.76,0.74,2022-05-31
16079,1.76,0.049,2022-05-31
49001,1.76,0,2022-05-31
06057,1.76,1.24,2022-05-31
06089,1.76,0.81,2022-05-31
30063,1.76,0.89,2022-05-31
30077,1.76,0,2022-05-31
49039,1.76,0,2022-05-31
53039,1.76,1.1,2022-05-31
30031,1.76,1.81,2022-05-31
16009,1.76,0.17,2022-05-31
30061,1.76,0,2022-05-31
30043,1.76,0.31,2022-05-31
56035,1.76,0,2022-05-31
32023,1.76,0.43,2022-05-31
53001,1.76,0.19,2022-05-31
06003,1.76,0,2022-05-31
49013,1.76,0,2022-05-31
41027,1.76,1.41,2022-05-31
06115,1.76,1.56,2022-05-31
49007,1.76,0,2022-05-31
53063,1.76,1.29,2022-05-31
16055,1.76,0.4,2022-05-31
06051,1.76,0.86,2022-05-31
41005,1.76,2,2022-05-31
49041,1.76,0,2022-05-31
53077,1.76,0.6,2022-05-31
41039,1.76,1.84,2022-05-31
32017,1.76,0,2022-05-31
06017,1.76,1.36,2022-05-31
06007,1.76,1.06,2022-05-31
30007,1.76,0.26,2022-05-31
41043,1.76,1.23,2022-05-31
30067,1.76,1.43,2022-05-31
32009,1.76,0,2022-05-31
06061,1.76,1.71,2022-05-31
32005,1.76,0.82,2022-05-31
06091,1.76,0,2022-05-31
41065,1.76,1.61,2022-05-31
53075,1.76,0.56,2022-05-31
41035,1.76,0.54,2022-05-31
41021,1.76,0,2022-05-31
32029,1.76,0,2022-05-31
53071,1.76,1.68,2022-05-31
53023,1.76,0,2022-05-31
41017,1.76,2.61,2022-05-31
53013,1.76,0,2022-05-31
49023,1.76,0,2022-05-31
06035,1.76,0.63,2022-05-31
16081,1.76,0.19,2022-05-31
30081,1.76,0.29,2022-05-31
16043,1.76,0,2022-05-31
49033,1.76,0,2022-05-31
16069,1.76,0.47,2022-05-31
41049,1.76,0.027,2022-05-31
49029,1.76,0,2022-05-31
49035,1.76,1.49,2022-05-31
56023,1.76,0.13,2022-05-31
30089,1.76,0.11,2022-05-31
30057,1.76,0.44,2022-05-31
30023,1.76,0.4,2022-05-31
53021,1.76,0.6,2022-05-31
32021,1.76,0,2022-05-31
56041,1.76,0.16,2022-05-31
49051,1.76,0.91,2022-05-31
53005,1.76,0.8,2022-05-31
32510,1.76,0.86,2022-05-31
06063,1.76,1.68,2022-05-31
41055,1.76,0,2022-05-31
30039,1.76,0,2022-05-31
56039,1.76,1.34,2022-05-31
16057,1.76,0.7,2022-05-31
49043,1.76,1.9,2022-05-31
32019,1.76,0.91,2022-05-31
49027,1.76,0,2022-05-31
49049,1.76,0.79,2022-05-31
41031,1.76,1.47,2022-05-31
30093,1.76,0.28,2022-05-31
16035,1.76,0,2022-05-31
06013,1.76,2.47,2022-05-31
56029,1.76,0.42,2022-05-31
06103,1.76,0.69,2022-05-31
06077,1.76,1.68,2022-05-31
06023,1.76,1.94,2022-05-31
06039,1.76,1.25,2022-05-31
53051,1.76,0.32,2022-05-31
30053,1.76,0.27,2022-05-31
41009,1.76,1.69,2022-05-31
53041,1.76,0.92,2022-05-31
06033,1.76,0.94,2022-05-31
30107,1.76,0,2022-05-31
41041,1.76,1.38,2022-05-31
30099,1.76,0,2022-05-31
53065,1.76,0.75,2022-05-31
30029,1.76,0.63,2022-05-31
41015,1.76,0.85,2022-05-31
53015,1.76,1.06,2022-05-31
49055,1.76,0,2022-05-31
49017,1.76,0,2022-05-31
53019,1.76,0.65,2022-05-31
30045,1.76,0,2022-05-31
41057,1.76,1.37,2022-05-31
41007,1.76,1.06,2022-05-31
53033,1.76,2.75,2022-05-31
56043,1.76,0,2022-05-31
30073,1.76,0.26,2022-05-31
06045,1.76,1.57,2022-05-31
30037,1.76,0,2022-05-31
08081,1.76,0.68,2022-05-31
06099,1.76,1.23,2022-05-31
56003,1.76,0.026,2022-05-31
49025,1.76,0,2022-05-31
06055,1.76,1.76,2022-05-31
16021,1.76,0.36,2022-05-31
49019,1.76,0,2022-05-31
06095,1.76,2.33,2022-05-31
53053,1.76,1.93,2022-05-31
53007,1.76,1.24,2022-05-31
06027,1.76,1.69,2022-05-31
06113,1.76,2.17,2022-05-31
30013,1.76,0.42,2022-05-31
41011,1.76,1.06,2022-05-31
41067,1.76,2.25,2022-05-31
30059,1.76,1.63,2022-05-31
06101,1.76,1.17,2022-05-31
56037,1.76,0.43,2022-05-31
49015,1.76,0,2022-05-31
41033,1.76,0.87,2022-05-31
06109,1.76,1.85,2022-05-31
41051,1.76,2.4,2022-05-31
53059,1.76,0.73,2022-05-31
06005,1.76,1.13,2022-05-31
30049,1.76,0.68,2022-05-31
30047,1.76,0.44,2022-05-31
49009,1.76,0,2022-05-31
53043,1.76,0.81,2022-05-31
49031,1.76,0,2022-05-31
49021,1.76,0,2022-05-31
41047,1.76,1.33,2022-05-31
53025,1.76,0.85,2022-05-31
06009,1.76,0.78,2022-05-31
41019,1.76,1.14,2022-05-31
30097,1.76,0,2022-05-31
53011,1.76,1.58,2022-05-31
06015,1.76,3.29,2022-05-31
41071,1.76,1.39,2022-05-31
30009,1.76,0.35,2022-05-31
06043,1.76,2.43,2022-05-31
30095,1.76,0,2022-05-31
56017,1.76,0,2022-05-31
16017,1.76,0.47,2022-05-31
